B,梅迪尔,1.4585232452142206e-05
A,梦,0.00045724318936269444
C,梦,0.00028684187100028684
B,梦,7.292616226071103e-06
D,梦之队,7.378766860482276e-06
I,梦园,8.478887569950823e-05
B,梦寐以求,1.4585232452142206e-05
C,梦幻,9.891099000009891e-06
J,梧,0.0003848003848003848
C,梨,6.923769300006924e-05
C,梨园,8.901989100008903e-05
D,梯业,7.378766860482276e-06
C,梯级,4.9455495000049454e-05
D,梯队,0.0001254390366281987
A,梳理,4.572431893626944e-05
B,梳理,7.292616226071103e-06
J,检,0.002405002405002405
B,检,7.292616226071103e-06
A,检举,1.8289727574507777e-05
B,检举,7.292616226071103e-06
C,检修,5.934659400005935e-05
B,检出,7.292616226071103e-06
I,检定,0.0010174665083940986
J,检察,0.0008658008658008658
B,检察,7.292616226071103e-06
D,检察厅,4.4272601162893655e-05
B,检察员,4.3755697356426616e-05
B,检察官,6.563354603463992e-05
C,检察官,3.9564396000039566e-05
D,检察室,5.165136802337593e-05
B,检察署,5.104831358249772e-05
B,检察长,0.0006563354603463993
D,检察院,0.00363035329535728
C,检查,0.001552902543001553
B,检查,0.00026982680036463083
A,检查,4.572431893626944e-05
B,检查员,7.292616226071103e-06
D,检查站,0.0001844691715120569
D,检查组,6.640890174434049e-05
D,检查部,2.2136300581446827e-05
C,检测,0.000454990554000455
B,检测,4.3755697356426616e-05
A,检测,9.144863787253888e-06
D,检测中心,7.378766860482276e-06
I,检测仪,8.478887569950823e-05
D,检测所,3.689383430241138e-05
B,检测报告,7.292616226071103e-06
D,检测院,3.689383430241138e-05
C,检疫,6.923769300006924e-05
D,检疫局,0.00039845341046604294
C,检票,5.934659400005935e-05
I,检票口,8.478887569950823e-05
C,检验,0.0007912879200007913
B,检验,0.00011668185961713765
A,检验,9.144863787253888e-06
D,检验局,7.378766860482276e-05
D,检验所,6.640890174434049e-05
B,检验报告,7.292616226071103e-06
B,检验检疫,6.563354603463992e-05
D,检验站,7.378766860482276e-06
D,检验院,7.378766860482276e-06
J,棉,0.0005772005772005772
B,棉,7.292616226071103e-06
D,棉厂,1.4757533720964552e-05
I,棉签,8.478887569950823e-05
C,棉絮,9.891099000009891e-06
J,棉纺,0.0005772005772005772
D,棉纺织厂,7.378766860482276e-06
J,棉织,9.62000962000962e-05
D,棉织厂,7.378766860482276e-06
C,棉花,5.934659400005935e-05
A,棉花,9.144863787253888e-06
C,棉麻,1.9782198000019783e-05
D,棉麻公司,7.378766860482276e-06
C,棋,1.9782198000019783e-05
I,棋山,8.478887569950823e-05
C,棋牌,1.9782198000019783e-05
I,棋盘关,8.478887569950823e-05
C,棋类,1.9782198000019783e-05
D,棋联,1.4757533720964552e-05
D,棋院,0.00014019657034916325
J,棒,0.0002886002886002886
C,棒球,9.891099000009891e-06
C,棚,9.891099000009891e-06
J,棠,0.000481000481000481
C,棣,9.891099000009891e-06
P,森,0.01950832672482157
B,森,7.292616226071103e-06
D,森保站,7.378766860482276e-06
C,森林,0.0007121591280007122
A,森林,2.7434591361761665e-05
B,森林警察,7.292616226071103e-06
I,森海,0.0003391555027980329
J,椅,9.62000962000962e-05
C,植,9.891099000009891e-06
C,植保,3.9564396000039566e-05
D,植保站,2.2136300581446827e-05
C,植物,6.923769300006924e-05
D,植物园,3.689383430241138e-05
B,植物学,7.292616226071103e-06
C,植物油,9.891099000009891e-06
C,植物油厂,9.891099000009891e-06
I,植绒,0.00016957775139901646
C,椭圆形,0.00015825758400015826
A,椰,1.8289727574507777e-05
J,椰,0.0001924001924001924
I,椰壳,8.478887569950823e-05
C,椰子,1.9782198000019783e-05
C,椰林,9.891099000009891e-06
C,椰树,1.9782198000019783e-05
B,楚,7.292616226071103e-06
P,楚,0.00015860428231562253
I,楚江,8.478887569950823e-05
P,楞,0.00015860428231562253
C,楠,1.9782198000019783e-05
C,楹联,9.891099000009891e-06
B,楼,5.104831358249772e-05
C,楼,1.9782198000019783e-05
A,楼,9.144863787253888e-06
B,楼上,7.292616226071103e-06
B,楼下,2.1877848678213308e-05
B,楼房,1.4585232452142206e-05
C,楼梯,2.9673297000029674e-05
B,楼顶,2.1877848678213308e-05
A,概况,1.8289727574507777e-05
B,概念,7.292616226071103e-06
B,概念股,7.292616226071103e-06
B,概念车,2.1877848678213308e-05
C,榄,1.9782198000019783e-05
J,榆,0.0006734006734006734
B,榜上有名,2.1877848678213308e-05
I,榜书,8.478887569950823e-05
D,榨油厂,7.378766860482276e-06
J,槐,9.62000962000962e-05
C,槐树,9.891099000009891e-06
C,槟榔,1.9782198000019783e-05
B,槟榔,7.292616226071103e-06
J,槽,9.62000962000962e-05
A,樊,1.8289727574507777e-05
P,樘,0.00015860428231562253
J,樟,0.0002886002886002886
I,樟宜,8.478887569950823e-05
C,樟树,3.9564396000039566e-05
J,模,0.0002886002886002886
A,模仿,9.144863787253888e-06
C,模具,0.00015825758400015826
D,模具公司,7.378766860482276e-06
D,模具厂,8.854520232578731e-05
C,模型,4.9455495000049454e-05
B,模型,1.4585232452142206e-05
B,模式,7.292616226071103e-06
A,模拟,9.144863787253888e-06
C,模板,9.891099000009891e-06
B,模特,7.292616226071102e-05
C,模特,6.923769300006924e-05
C,模特儿,9.891099000009891e-06
D,模组,7.378766860482276e-06
C,模范,9.891099000009891e-06
P,横,0.00031720856463124506
B,横,7.292616226071103e-06
I,横冲,8.478887569950823e-05
B,横卧,7.292616226071103e-06
I,横城,8.478887569950823e-05
A,横扫,9.144863787253888e-06
B,横扫,7.292616226071103e-06
A,横路,9.144863787253888e-06
J,樱,0.0001924001924001924
C,樱花,1.9782198000019783e-05
D,樱花园,7.378766860482276e-06
C,橄榄球,7.912879200007913e-05
D,機場,7.378766860482276e-06
I,橡塑,0.0012718331354926234
C,橡树,9.891099000009891e-06
C,橡胶,0.00025716857400025716
I,橡胶制品,0.00016957775139901646
D,橡胶厂,7.378766860482276e-06
J,橱,0.000481000481000481
C,橱柜,9.891099000009891e-06
J,檀,9.62000962000962e-05
C,檀木,9.891099000009891e-06
I,檫,8.478887569950823e-05
B,欠,5.8340929808568824e-05
B,欠薪,7.292616226071103e-06
P,次,0.00047581284694686756
B,次,1.4585232452142206e-05
A,次,9.144863787253888e-06
C,次官,1.9782198000019783e-05
C,欢乐,9.891099000009891e-06
D,欢乐园,7.378766860482276e-06
C,欢天喜地,8.901989100008903e-05
A,欢迎,4.572431893626944e-05
B,欢迎,2.1877848678213308e-05
P,欣,0.0042823156225218085
A,欣,1.8289727574507777e-05
I,欣欣,0.00016957775139901646
P,欣然,0.00015860428231562253
I,欣苑,8.478887569950823e-05
I,欣荣,0.00016957775139901646
B,欣赏,1.4585232452142206e-05
A,欣赏,9.144863787253888e-06
C,欣闻,9.891099000009891e-06
I,欣龙,8.478887569950823e-05
J,欧,0.0003848003848003848
I,欧亚,0.00016957775139901646
C,欧共体,2.9673297000029674e-05
K,欧委会,4.012197079120526e-05
K,欧宝,0.00024073182474723158
J,欧式,9.62000962000962e-05
Z,欧洲摄像机市场上所,0.2
C,欧盟,0.00028684187100028684
C,欧美,0.00016814868300016816
A,欧莱雅,9.144863787253888e-06
A,欧莱雅中国,9.144863787253888e-06
K,欧足联,0.0005215856202856684
B,欲,6.563354603463992e-05
P,欲,0.00015860428231562253
A,欺骗,9.144863787253888e-06
B,欺骗,7.292616226071103e-06
A,款,0.0001463178205960622
C,歌,6.923769300006924e-05
A,歌,9.144863787253888e-06
D,歌剧团,1.4757533720964552e-05
D,歌剧舞剧院,2.2136300581446827e-05
C,歌剧舞剧院,9.891099000009891e-06
D,歌剧院,0.00014019657034916325
D,歌厅,2.2136300581446827e-05
B,歌唱,7.292616226071103e-06
A,歌德,1.8289727574507777e-05
A,歌曲,9.144863787253888e-06
C,歌舞,0.0001088020890001088
D,歌舞团,0.000213984238953986
A,歌颂,9.144863787253888e-06
B,正,0.0006927985414767548
P,正,0.006502775574940524
A,正,9.144863787253888e-06
L,正中,0.0002523977788995457
C,正体,9.891099000009891e-06
A,正值,6.401404651077722e-05
I,正兴,0.0005087332541970493
B,正副,1.4585232452142206e-05
C,正合,9.891099000009891e-06
I,正和,8.478887569950823e-05
B,正在,0.0012907930720145852
A,正在,0.0006218507375332645
X,正在,0.00014427932477276007
I,正堂,8.478887569950823e-05
B,正处于,7.292616226071103e-06
B,正处级,1.4585232452142206e-05
I,正大,0.00016957775139901646
I,正太,8.478887569950823e-05
I,正奇,8.478887569950823e-05
A,正好,9.144863787253888e-06
A,正好赶上,9.144863787253888e-06
A,正如,9.144863787253888e-05
B,正常,3.646308113035551e-05
B,正式,0.0015314494074749317
B,正式开始,7.292616226071103e-06
B,正式成立,5.8340929808568824e-05
A,正式成立,2.7434591361761665e-05
A,正当,3.657945514901555e-05
A,正待,9.144863787253888e-06
I,正新,8.478887569950823e-05
A,正是,0.000246911322255855
B,正是,1.4585232452142206e-05
I,正泰,0.00016957775139901646
P,正点,0.00015860428231562253
B,正畸科,7.292616226071103e-06
B,正确认识,7.292616226071103e-06
B,正确领导,7.292616226071102e-05
B,正科级,7.292616226071103e-06
B,正科级干部,2.9170464904284412e-05
B,正规,2.1877848678213308e-05
A,正规,9.144863787253888e-06
B,正视,1.4585232452142206e-05
A,正逢,9.144863787253888e-06
B,正道,7.292616226071103e-06
B,正门,0.0005469462169553327
B,此,3.646308113035551e-05
B,此举,6.563354603463992e-05
B,此事,7.292616226071103e-06
A,此外,0.00015546268438331611
A,此役,9.144863787253888e-06
B,此役,7.292616226071103e-06
A,此时,0.00021947673089409332
B,此时,2.9170464904284412e-05
A,此案,9.144863787253888e-06
A,此次,0.00046638805314994834
B,此次,0.00032816773017319966
A,此番,1.8289727574507777e-05
B,此行,7.292616226071103e-06
B,此项,7.292616226071103e-06
P,步,0.00015860428231562253
B,步伐,7.292616226071103e-06
B,步入,4.3755697356426616e-05
A,步入,4.572431893626944e-05
I,步步高,8.478887569950823e-05
I,步行者,0.00016957775139901646
A,步行街,9.144863787253888e-06
P,武,0.003647898493259318
I,武商,0.0006783110055960658
C,武器,2.9673297000029674e-05
B,武器,1.4585232452142206e-05
B,武器装备,1.4585232452142206e-05
C,武备,2.9673297000029674e-05
C,武大,1.9782198000019783e-05
B,武官,2.1877848678213308e-05
C,武术,8.901989100008903e-05
B,武术,1.4585232452142206e-05
D,武校,7.378766860482276e-06
D,武汉,7.378766860482276e-06
A,武汉东湖,9.144863787253888e-06
B,武汉火车站,1.4585232452142206e-05
B,武胜关,7.292616226071103e-06
C,武装,6.923769300006924e-05
B,武装,2.1877848678213308e-05
B,武装冲突,7.292616226071103e-06
D,武装部,2.9515067441929104e-05
D,武装部队,0.00011806026976771642
C,武警,0.0015825758400015825
A,武警,3.657945514901555e-05
I,武进,0.0005935221298965576
I,武里南,0.00016957775139901646
C,武钢,0.0002274952770002275
A,武黄高速,9.144863787253888e-06
A,武黄高速公路,9.144863787253888e-06
C,死亡,7.912879200007913e-05
B,死亡,2.9170464904284412e-05
B,死穴,0.0006198723792160437
B,歼,2.9170464904284412e-05
A,歼灭,9.144863787253888e-06
B,歼灭,7.292616226071103e-06
A,殃及,9.144863787253888e-06
C,残,9.891099000009891e-06
I,残友,0.0005087332541970493
C,残疾,9.891099000009891e-06
C,残疾人,5.934659400005935e-05
D,残联,0.0001549541040701278
D,殡仪馆,0.0005755438151176176
P,段,0.0015860428231562252
B,段,4.3755697356426616e-05
B,殷勤,7.292616226071103e-06
I,毅,0.0008478887569950823
B,毅然,2.9170464904284412e-05
K,毅腾队,4.012197079120526e-05
J,母,0.0001924001924001924
A,母公司,2.7434591361761665e-05
D,母公司,2.2136300581446827e-05
B,母婴,8.021877848678213e-05
A,母子,9.144863787253888e-06
A,母校,8.2303774085285e-05
B,每,0.00016773017319963537
A,每一次,1.8289727574507777e-05
B,每个,7.292616226071103e-06
B,每人,1.4585232452142206e-05
A,每半年,9.144863787253888e-06
B,每周,3.646308113035551e-05
B,每周三,7.292616226071103e-06
B,每天,0.00013126709206927984
B,每年,0.0002333637192342753
A,每年,0.0001737524119578239
A,每当,1.8289727574507777e-05
P,每日,0.0014274385408406026
B,每日,5.8340929808568824e-05
B,每月,9.480401093892434e-05
A,每次,9.144863787253888e-06
B,每隔,7.292616226071103e-06
B,毒品,2.1877848678213308e-05
C,毒品,1.9782198000019783e-05
B,毓,1.4585232452142206e-05
I,毓璜顶,0.00016957775139901646
A,比,0.00016460754817057
P,比,0.0011102299762093576
B,比,2.1877848678213308e-05
A,比佛利山庄,9.144863787253888e-06
B,比例,7.292616226071103e-06
A,比喻,4.572431893626944e-05
A,比如,0.0004206637342136789
A,比格罗,9.144863787253888e-06
P,比特,0.00015860428231562253
B,比肩,1.4585232452142206e-05
B,比赛,5.8340929808568824e-05
A,比赛,3.657945514901555e-05
B,比较,2.1877848678213308e-05
A,比较,9.144863787253888e-06
P,比较,0.00015860428231562253
B,比较解剖学,7.292616226071103e-06
A,比邻,9.144863787253888e-06
C,比邻,9.891099000009891e-06
P,毕,0.00047581284694686756
A,毕,9.144863787253888e-06
B,毕业,0.0007365542388331814
B,毕业生,5.8340929808568824e-05
B,毕业证,7.292616226071103e-06
D,毕玉其,7.378766860482276e-06
A,毕竟,9.144863787253888e-06
B,毕竟,7.292616226071103e-06
A,毗邻,9.144863787253888e-05
B,毗邻,7.292616226071103e-06
C,毛,1.9782198000019783e-05
I,毛刷,8.478887569950823e-05
D,毛厂,1.4757533720964552e-05
D,毛巾厂,7.378766860482276e-06
D,毛毡厂,7.378766860482276e-06
D,毛毯厂,7.378766860482276e-06
A,毛竹,1.8289727574507777e-05
D,毛纺厂,1.4757533720964552e-05
C,毛纺织,1.9782198000019783e-05
D,毛纺织厂,7.378766860482276e-06
C,毛线,3.9564396000039566e-05
I,毛织,0.00025436662709852465
I,毛绒,8.478887569950823e-05
C,毛绒厂,9.891099000009891e-06
C,毛衣,9.891099000009891e-06
B,毫不,2.1877848678213308e-05
J,氏,0.000481000481000481
J,民,0.0031746031746031746
B,民,3.646308113035551e-05
C,民主,0.0002077130790002077
B,民主,1.4585232452142206e-05
C,民主党,7.912879200007913e-05
D,民主党,4.4272601162893655e-05
A,民主党,9.144863787253888e-06
C,民主党派,9.891099000009891e-06
C,民主改革,0.00024727747500024726
B,民主政治,7.292616226071103e-06
C,民乐,9.891099000009891e-06
B,民事,1.4585232452142206e-05
B,民事审判,1.4585232452142206e-05
B,民事审判第一庭,5.8340929808568824e-05
C,民众,1.9782198000019783e-05
C,民俗,3.9564396000039566e-05
B,民俗学,2.1877848678213308e-05
C,民俗学,9.891099000009891e-06
C,民兵,9.891099000009891e-06
J,民办,0.0027898027898027897
A,民办,9.144863787253888e-06
A,民办教育,9.144863787253888e-06
D,民医院,7.378766860482276e-06
D,民协,2.9515067441929104e-05
I,民商,8.478887569950823e-05
I,民商事,8.478887569950823e-05
B,民商法,4.3755697356426616e-05
D,民团,2.9515067441929104e-05
C,民国,0.00039564396000039563
B,民国,7.292616226071103e-06
D,民委,1.4757533720964552e-05
I,民宗,8.478887569950823e-05
I,民富,8.478887569950823e-05
B,民工,7.292616226071103e-06
C,民工,9.891099000009891e-06
B,民庭,7.292616226071103e-06
C,民建,0.0002274952770002275
A,民建,9.144863787253888e-05
C,民意,0.00013847538600013847
B,民意,1.4585232452142206e-05
C,民政,9.891099000009891e-05
B,民政,4.3755697356426616e-05
D,民政厅,0.00047224107907086567
D,民政局,0.0017782828133762285
D,民政部,0.00038369587674507837
A,民政部,9.144863787253888e-06
B,民政部门,2.1877848678213308e-05
C,民族,0.0009495455040009496
A,民族,2.7434591361761665e-05
B,民族主义,1.4585232452142206e-05
C,民权,4.9455495000049454e-05
B,民法,2.1877848678213308e-05
C,民生,0.0016122491370016122
A,民生,9.144863787253888e-06
B,民生,7.292616226071103e-06
J,民用,0.0027898027898027897
B,民用航空,7.292616226071103e-06
C,民盟,0.0004055350590004055
A,民盟,0.0003383599601283939
C,民航,0.00038575286100038574
D,民航,4.4272601162893655e-05
A,民航,4.572431893626944e-05
D,民航局,0.00013281780348868097
J,民营,0.011832611832611833
A,民营,7.31589102980311e-05
B,民警,0.003325432999088423
A,民警,9.144863787253888e-06
B,民调,2.1877848678213308e-05
I,民调,0.00025436662709852465
A,民进,0.00023776645846860112
C,民进,0.00012858428700012858
I,民进党,0.00025436662709852465
A,民进党,9.144863787253888e-06
C,民间,0.00039564396000039563
A,民间,1.8289727574507777e-05
B,民间借贷,7.292616226071103e-06
D,民间艺术团,7.378766860482276e-06
C,民防,6.923769300006924e-05
C,民革,0.0003461884650003462
A,民革,0.0001463178205960622
C,气,1.9782198000019783e-05
C,气体,3.9564396000039566e-05
C,气候,0.0004352083560004352
B,气候,2.1877848678213308e-05
B,气候变化,3.646308113035551e-05
C,气功,9.891099000009891e-06
J,气动,0.0002886002886002886
I,气动元件,8.478887569950823e-05
I,气动液压,8.478887569950823e-05
P,气化炉,0.00015860428231562253
I,气弹簧,8.478887569950823e-05
B,气息,4.3755697356426616e-05
B,气温,7.292616226071103e-06
C,气球,9.891099000009891e-06
D,气站,7.378766860482276e-06
C,气象,0.0005143371480005143
B,气象,1.4585232452142206e-05
B,气象专家,2.1877848678213308e-05
D,气象台,0.0022210088250051653
B,气象学家,2.1877848678213308e-05
D,气象局,0.0013798294029101856
D,气象站,2.9515067441929104e-05
B,气象预报,7.292616226071103e-06
C,气门,1.9782198000019783e-05
C,氟,1.9782198000019783e-05
C,氧,3.9564396000039566e-05
C,氧化,9.891099000009891e-06
B,氧气,7.292616226071103e-06
B,氧气站,1.4585232452142206e-05
B,氨,7.292616226071103e-06
C,氮化,9.891099000009891e-06
D,氮肥厂,7.378766860482276e-06
C,氯碱,4.9455495000049454e-05
C,水,0.0005835748410005835
B,水,5.8340929808568824e-05
A,水,9.144863787253888e-06
L,水上,0.000757193336698637
A,水上,9.144863787253888e-06
B,水上,7.292616226071103e-06
L,水下,0.0010095911155981827
I,水专项,0.0005087332541970493
I,水丰,8.478887569950823e-05
C,水乡,9.891099000009891e-06
C,水产,0.0004055350590004055
A,水产,2.7434591361761665e-05
B,水产,7.292616226071103e-06
D,水产公司,7.378766860482276e-06
D,水产养殖场,1.4757533720964552e-05
C,水产品,3.9564396000039566e-05
B,水产品,7.292616226071103e-06
D,水产局,3.689383430241138e-05
B,水仙,7.292616226071103e-06
D,水军,7.378766860482276e-06
C,水利,0.00024727747500024726
B,水利,7.292616226071103e-06
D,水利厅,0.0001475753372096455
A,水利厅,1.8289727574507777e-05
D,水利局,0.00017709040465157462
D,水利部,2.2136300581446827e-05
C,水力,9.891099000009891e-06
C,水力发电,9.891099000009891e-06
D,水务局,0.000213984238953986
D,水厂,0.0002803931406983265
P,水土保持,0.00015860428231562253
C,水垢,9.891099000009891e-06
I,水处理,0.000763099881295574
I,水家电,8.478887569950823e-05
A,水岸,6.401404651077722e-05
